readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
13b403e6-ce60-4b24-b571-b073350c41f6	cid|813	813	729	0	42	1461	1
e398ecb1-dcbf-4603-95b9-557858c27b58	cid|63	63	2050	0	92	1457	1
2b52c122-5c06-4c85-95bc-e4a063e2412f	cid|366602	366602	1490	1490	78	1279	2
2b52c122-5c06-4c85-95bc-e4a063e2412f	cid|155892	155892	1490	1490	78	1279	2
00900cb2-d956-4a19-b8dc-f3c376192604	cid|35806	35806	121	0	26	1074	1
7d3e29f0-76ad-48d8-b34a-fac2a167c6a2	cid|1458426	1458426	720	0	66	1036	1
214d0163-fb83-4a98-8250-43e47ceaeac8	cid|84378	84378	961	0	46	1147	1
f298a825-1c5b-4458-81c7-b59bed241e01	cid|364317	364317	900	900	45	1460	3
f298a825-1c5b-4458-81c7-b59bed241e01	cid|285	285	900	900	45	1460	3
f298a825-1c5b-4458-81c7-b59bed241e01	cid|1082851	1082851	900	900	45	1460	3
4399152f-3476-4e81-bb66-651c691f9ba1	cid|332249	332249	324	324	33	1449	2
4399152f-3476-4e81-bb66-651c691f9ba1	cid|1727163	1727163	324	324	33	1449	2
23eb4620-e1ff-4188-be20-a2d6a6c3a0a3	cid|985	985	1469	0	77	1286	1
46c6ff98-db18-4a5e-bdc6-199885b8e484	cid|985	985	1781	0	81	1480	1
062551a9-aa83-434d-8cda-652c212eebc2	cid|28197	28197	353	353	55	1151	2
062551a9-aa83-434d-8cda-652c212eebc2	cid|944547	944547	353	353	55	1151	2
29cfdf48-e26c-4fe5-bb41-5e3c7cf21c14	species	358220	121	121	26	1434	5
29cfdf48-e26c-4fe5-bb41-5e3c7cf21c14	genus	222	121	121	26	1434	5
29cfdf48-e26c-4fe5-bb41-5e3c7cf21c14	species	45663	121	121	26	1434	5
29cfdf48-e26c-4fe5-bb41-5e3c7cf21c14	species	76731	121	121	26	1434	5
29cfdf48-e26c-4fe5-bb41-5e3c7cf21c14	species	994692	121	121	26	1434	5
280546bc-960d-40a5-887d-c8f0baf56bae	cid|1678129	1678129	1313	0	79	1419	1
a93c9be1-4336-403f-883b-21baadb67ad1	cid|1484693	1484693	1090	0	76	1376	1
d3008611-b25d-4fc1-a574-57121a7a0c4e	cid|39491	39491	2473	0	91	1402	1
11a533f5-0c7f-4ae5-9464-f73aec0d3529	cid|1938606	1938606	1521	1521	54	1040	2
11a533f5-0c7f-4ae5-9464-f73aec0d3529	cid|1141883	1141883	1521	1521	54	1040	2
da2ec263-94eb-4a75-8b15-bab16cd562f8	cid|985	985	1600	81	55	1135	1
0f7b041b-6a94-4f72-8a5d-4cb22ba12239	cid|81479	81479	1600	1600	55	1505	3
0f7b041b-6a94-4f72-8a5d-4cb22ba12239	cid|1842727	1842727	1600	1600	55	1505	3
0f7b041b-6a94-4f72-8a5d-4cb22ba12239	cid|1484693	1484693	1600	1600	55	1505	3
ec5a8b9a-d5f8-4acf-8203-39f0443f1b3a	cid|360911	360911	961	0	46	1447	1
38ff3758-9b91-4f47-9c7c-14e42298a82c	cid|1834519	1834519	121	0	26	1182	1
57664c77-464b-439b-b77c-f4d39f0cb406	cid|96942	96942	900	0	45	1403	1
d1f6cbaf-07a1-4f02-a4a7-2b0547438173	cid|640510	640510	2304	0	63	1481	1
00484f72-00ab-4f7c-ab14-794daeca828e	cid|216465	216465	961	0	46	1204	1
6543f9bb-ea49-440b-a840-e587bc6247e0	cid|216465	216465	3845	100	117	1490	1
0e3b91d7-3616-4c05-bc50-c474899518a3	cid|1307839	1307839	1024	0	47	1487	1
a0f8ca52-083d-480e-ae3f-cf9437b31c38	cid|296591	296591	900	0	45	1461	1
76e98f24-4eda-433e-85f8-90846e72cb00	cid|1834519	1834519	529	0	38	1432	1
c3d67fcf-690f-46e8-88bd-f869cfa111c3	cid|81479	81479	3969	884	78	1526	1
2a07059a-1884-482a-8bad-3a23e1fa7c61	cid|364317	364317	6400	0	95	1475	1
a51c85db-5155-4467-9a89-a8c529ab9d15	cid|2109914	2109914	2500	0	65	2045	1
07dcfe5e-6690-4406-bc43-078b28287dbb	cid|1423	1423	484	100	37	1805	1
abfb22c7-5426-4f9b-ba4c-9c1f34420135	cid|1763535	1763535	1024	1024	47	1097	2
abfb22c7-5426-4f9b-ba4c-9c1f34420135	cid|216465	216465	1024	1024	47	1097	2
3b09a706-b546-4b8f-9370-01cf6e20d28c	cid|1842537	1842537	2401	0	64	2944	1
6213a203-1aa5-47f3-a8ef-b946c92ca17d	cid|487	487	1681	0	56	1446	1
4f32fb6c-2f40-4954-a28b-c6120b023091	cid|1842537	1842537	484	0	37	1534	1
ce9089bf-fe3c-4614-af9a-140f4777ccba	cid|75697	75697	4225	0	80	1516	1
f91070b1-37aa-4825-88b6-1d3797acaa2b	cid|216465	216465	324	121	33	1471	1
28e4de5a-acb0-4649-8f65-4eceaa05576b	cid|1484693	1484693	698	698	66	1414	2
28e4de5a-acb0-4649-8f65-4eceaa05576b	cid|1678128	1678128	698	698	66	1414	2
45512f93-ef7a-4431-92dc-2ad4c52685cc	cid|329	329	441	0	36	1459	1
da6c04ac-c1d0-4543-acf2-e205cfbf2294	cid|467094	467094	1444	1444	53	1429	2
da6c04ac-c1d0-4543-acf2-e205cfbf2294	cid|84163	84163	1444	1444	53	1429	2
8a3c83ab-1997-4f86-b005-3ac4eb0572d3	cid|28197	28197	961	961	46	1433	2
8a3c83ab-1997-4f86-b005-3ac4eb0572d3	cid|944547	944547	961	961	46	1433	2
201cd500-bcc6-4f5a-90f4-d9d8e2e436b2	cid|274537	274537	324	0	33	2891	1
1e3337fc-abb0-4c91-8892-e29abf7f252d	cid|1920191	1920191	625	625	40	1374	2
1e3337fc-abb0-4c91-8892-e29abf7f252d	cid|180282	180282	625	625	40	1374	2
baa24cb3-9f79-4485-a0eb-e2e3c39bde21	cid|400092	400092	841	841	44	1424	3
baa24cb3-9f79-4485-a0eb-e2e3c39bde21	cid|1006	1006	841	841	44	1424	3
baa24cb3-9f79-4485-a0eb-e2e3c39bde21	cid|388950	388950	841	841	44	1424	3
6eceed0a-f213-44fe-89bf-83f8f5795c1b	cid|1678128	1678128	530	0	62	1523	1
d092e3f2-767b-4e8c-97ba-174d2be0b126	cid|55206	55206	576	576	39	1117	4
d092e3f2-767b-4e8c-97ba-174d2be0b126	cid|1131707	1131707	576	576	39	1117	4
d092e3f2-767b-4e8c-97ba-174d2be0b126	cid|1131703	1131703	576	576	39	1117	4
d092e3f2-767b-4e8c-97ba-174d2be0b126	cid|273376	273376	576	576	39	1117	4
7a9f0705-2be6-4f87-a790-09e65e337574	cid|1834519	1834519	729	0	42	1207	1
65cfc517-3abf-4871-bf81-832eb5a1af1c	cid|1834519	1834519	1296	1024	51	1431	1
df50f5db-917b-4aca-a72f-674c22896bf5	cid|2045208	2045208	1849	0	58	1437	1
770d4720-f2ac-4cec-93a7-994f02a47884	cid|948519	948519	1089	0	48	1184	1
f804f22f-005d-4700-a79e-1a3ef968ce24	cid|946333	946333	2025	0	60	1437	1
dfb8bd0c-3cc5-4ae4-88d6-f6035cdae731	cid|430522	430522	196	196	29	1811	2
dfb8bd0c-3cc5-4ae4-88d6-f6035cdae731	cid|1727164	1727164	196	196	29	1811	2
5f65ba77-485b-4292-9c50-b3c01a80b21b	cid|1678129	1678129	5746	841	134	1475	1
26cdfe19-a297-43a0-8d81-a23174ba183b	cid|1662456	1662456	841	576	44	1406	1
491d15c2-2d3b-4e3d-9b25-82ef3d457e24	cid|1458426	1458426	1444	361	53	1476	1
0747408a-255c-4b7e-9350-fd7ca949382c	cid|2045208	2045208	324	121	33	1173	1
dcea304d-6cab-49e3-a8f6-1ffa36dadc6f	cid|28197	28197	3060	2810	108	1415	1
24105662-86a7-4d8c-a40f-5fea1f3447a7	cid|1795631	1795631	1849	1849	58	1465	4
24105662-86a7-4d8c-a40f-5fea1f3447a7	cid|1484693	1484693	1849	1849	58	1465	4
24105662-86a7-4d8c-a40f-5fea1f3447a7	cid|2126319	2126319	1849	1849	58	1465	4
24105662-86a7-4d8c-a40f-5fea1f3447a7	cid|436515	436515	1849	1849	58	1465	4
01fa26cd-f644-4d59-9e1f-7536f361e651	cid|1678128	1678128	2885	0	103	1497	1
2852e85a-907e-4718-845f-f11196917649	cid|1678128	1678128	2900	0	96	1439	1
0dcc593b-b755-4974-861f-76e3abecedae	cid|80842	80842	1369	0	52	1461	1
03a19e1d-e28c-4ae8-a46c-ac4c704735bd	cid|359408	359408	2694	0	131	1477	1
2805b7e6-6878-454a-bbcf-f156da066b46	cid|1768242	1768242	2602	0	127	1455	1
178d8d5d-2374-4138-94e1-5a72b7253571	cid|666	666	729	0	42	1571	1
04af4b9e-d31a-4a28-8f19-4533d5b92aa4	unclassified	0	0	0	0	1591	1
88351beb-4756-4971-a0b7-1ba4ced57046	cid|28262	28262	625	256	40	1450	1
f907a2e7-4c62-4e9a-afc9-a81360c276cb	cid|1926494	1926494	2704	2601	67	1058	1
8874eaa3-f51c-4f46-889f-8f788904a542	cid|216465	216465	3380	0	108	1482	1
5aa584cf-23b9-4b86-8df0-a2151ef42305	cid|1458426	1458426	900	0	45	1466	1
cbb16dcf-3c54-4965-9c62-cbe5dbb6515c	cid|158	158	729	0	42	1095	1
e874676e-ec26-4608-b810-16da8615495d	cid|94132	94132	361	361	34	1457	5
e874676e-ec26-4608-b810-16da8615495d	cid|2109914	2109914	361	361	34	1457	5
e874676e-ec26-4608-b810-16da8615495d	cid|285	285	361	361	34	1457	5
e874676e-ec26-4608-b810-16da8615495d	cid|1678128	1678128	361	361	34	1457	5
e874676e-ec26-4608-b810-16da8615495d	cid|364317	364317	361	361	34	1457	5
a6d3f48c-485c-4aa9-89b5-cd1a1c30f8cb	cid|2083786	2083786	900	0	45	1490	1
b5439c09-e910-4d4c-82f5-3d7be2ebaad0	cid|67780	67780	729	0	42	1446	1
661320e3-3789-424d-bfc7-fbfcf695065d	cid|296591	296591	2788	0	104	1474	1
b4e5df56-7998-4d56-a0ff-972f18ae7671	cid|1658672	1658672	6218	0	124	1502	1
066555de-1f3e-4a3a-8174-9856e00eed4e	cid|1678129	1678129	1764	0	57	1553	1
a71d74c3-a965-4c84-978d-9b03633e36d1	cid|1678129	1678129	1024	0	47	1337	1
86f2c167-11e3-4556-99a8-ca136b6ec135	cid|1842537	1842537	676	676	41	1464	2
86f2c167-11e3-4556-99a8-ca136b6ec135	cid|1678128	1678128	676	676	41	1464	2
bfd9f250-9dd0-4ea9-bacb-6e02404406f6	cid|296591	296591	1202	0	126	1504	1
61493ec4-0adc-4741-91fa-688d1d33b209	cid|1484118	1484118	1296	1296	51	1462	2
61493ec4-0adc-4741-91fa-688d1d33b209	cid|1484116	1484116	1296	1296	51	1462	2
1945e48d-a379-45d6-af56-9575225e0aeb	unclassified	0	0	0	0	1308	1
ce80c723-de60-4ade-9fd5-13b5e97237ba	cid|387093	387093	5041	5041	86	1233	2
ce80c723-de60-4ade-9fd5-13b5e97237ba	cid|206403	206403	5041	5041	86	1233	2
a3a32189-796c-48da-a4a7-780de2e1faf6	cid|1436290	1436290	1600	441	55	1037	1
ad66a0b5-da5c-46d0-80c5-374116ba08af	cid|994692	994692	841	841	44	1505	2
ad66a0b5-da5c-46d0-80c5-374116ba08af	cid|994696	994696	841	841	44	1505	2
a2990459-ff0d-458a-ad6c-d2970d7e42ab	cid|126385	126385	7056	0	99	1494	1
786d902d-5d6a-49ab-a816-21cf44798505	cid|1842537	1842537	2401	0	64	1491	1
94c6a706-7723-4f89-a7cd-9547d3370381	cid|436515	436515	1444	1024	53	1005	1
673512e0-a5a5-411c-a0ff-27092b6c049e	cid|985	985	433	0	59	1443	1
0214a932-0cd6-4da2-87aa-5e01808393e1	cid|1678129	1678129	484	484	37	1406	3
0214a932-0cd6-4da2-87aa-5e01808393e1	cid|285	285	484	484	37	1406	3
0214a932-0cd6-4da2-87aa-5e01808393e1	cid|168471	168471	484	484	37	1406	3
cf27a5f8-1574-418f-9b96-01432d2f792e	cid|173	173	484	484	37	1112	5
cf27a5f8-1574-418f-9b96-01432d2f792e	cid|28452	28452	484	484	37	1112	5
cf27a5f8-1574-418f-9b96-01432d2f792e	cid|28183	28183	484	484	37	1112	5
cf27a5f8-1574-418f-9b96-01432d2f792e	cid|174	174	484	484	37	1112	5
cf27a5f8-1574-418f-9b96-01432d2f792e	cid|172	172	484	484	37	1112	5
5648ab67-615b-4611-a88e-164fc610adb5	species	1458426	841	841	44	1001	4
5648ab67-615b-4611-a88e-164fc610adb5	species	216465	841	841	44	1001	4
5648ab67-615b-4611-a88e-164fc610adb5	species	1678128	841	841	44	1001	4
5648ab67-615b-4611-a88e-164fc610adb5	genus	28065	841	841	44	1001	4
e401fac9-5784-4bda-8c89-8ad2adf524a4	cid|946333	946333	2916	0	69	2714	1
ea8394cc-1658-4516-bfb5-7bf1e587bdba	cid|1678128	1678128	1553	0	110	1072	1
d3ba8819-4f01-4812-bf59-487b2b3ff4d1	species	813	196	196	29	1421	3
d3ba8819-4f01-4812-bf59-487b2b3ff4d1	species	29510	196	196	29	1421	3
d3ba8819-4f01-4812-bf59-487b2b3ff4d1	genus	157	196	196	29	1421	3
8768828a-f98c-48f7-9556-1870aac7d83b	family	128827	64	64	23	1069	5
8768828a-f98c-48f7-9556-1870aac7d83b	family	543	64	64	23	1069	5
8768828a-f98c-48f7-9556-1870aac7d83b	family	712	64	64	23	1069	5
8768828a-f98c-48f7-9556-1870aac7d83b	order	1385	64	64	23	1069	5
8768828a-f98c-48f7-9556-1870aac7d83b	family	186803	64	64	23	1069	5
c547683b-942c-47a3-9c04-7809f81b6ab4	cid|1678128	1678128	2210	0	123	1518	1
ac729ef6-4343-4194-990d-fc18e458d815	cid|1678128	1678128	2286	0	150	1479	1
4b22bf95-f501-484d-8fee-1932b0abb012	cid|1842727	1842727	1089	1089	48	1312	3
4b22bf95-f501-484d-8fee-1932b0abb012	cid|1484693	1484693	1089	1089	48	1312	3
4b22bf95-f501-484d-8fee-1932b0abb012	cid|81479	81479	1089	1089	48	1312	3
01a3a1a5-5f29-4b30-bb30-ff005e098552	cid|84378	84378	729	0	42	1298	1
710b24c3-ba74-480c-9f8c-af65ac19538e	cid|1141883	1141883	1521	1521	54	1413	2
710b24c3-ba74-480c-9f8c-af65ac19538e	cid|1938606	1938606	1521	1521	54	1413	2
367d8b74-e4db-473d-b1e0-e273052d01db	cid|216465	216465	676	0	41	1465	1
8405404a-6bb8-461d-a2ba-97cdc4268558	cid|79329	79329	841	841	44	1497	2
8405404a-6bb8-461d-a2ba-97cdc4268558	cid|2029983	2029983	841	841	44	1497	2
bbdc54e5-31ea-424b-874b-6f0b6309460a	cid|1173026	1173026	484	0	37	1495	1
e1b39327-544a-484f-9d8d-ca7a6fa053e8	unclassified	0	0	0	0	1465	1
d8f2ec7d-2dba-4ae3-a9c3-f5a7d589f205	cid|1842533	1842533	529	529	38	1202	2
d8f2ec7d-2dba-4ae3-a9c3-f5a7d589f205	cid|358220	358220	529	529	38	1202	2
06c7dd96-6f00-4384-acb2-adfdb1ba45d3	cid|364317	364317	484	81	37	1502	1
1e38f39b-d578-4e04-be8e-9b51b6401450	cid|985	985	981	900	69	1283	1
f1b2b0bb-ffce-4f59-9774-0c2ac02be975	cid|1678128	1678128	3771	0	138	3036	1
5cec2a9e-5a17-482c-85d2-6e37a71e073c	cid|1678128	1678128	10177	0	309	1502	1
9e03c81a-9c81-4f7f-9206-84ff5ae3d0be	cid|316068	316068	484	484	37	1324	2
9e03c81a-9c81-4f7f-9206-84ff5ae3d0be	cid|511435	511435	484	484	37	1324	2
053e438b-2e85-4bc2-927c-33ec04d5184c	cid|1678129	1678129	1089	0	48	1767	1
596cc069-313b-4bfe-8795-6d3e8914f707	cid|1678129	1678129	676	0	41	1307	1
67f0c7f5-9092-4dc7-ac82-d4e92db36607	species	1630141	324	324	33	1482	5
67f0c7f5-9092-4dc7-ac82-d4e92db36607	species	2018065	324	324	33	1482	5
67f0c7f5-9092-4dc7-ac82-d4e92db36607	species	257708	324	324	33	1482	5
67f0c7f5-9092-4dc7-ac82-d4e92db36607	species	1906741	324	324	33	1482	5
67f0c7f5-9092-4dc7-ac82-d4e92db36607	genus	1335745	324	324	33	1482	5
a0d8eb11-7c6d-4e90-b06e-aa3746ab436a	cid|2005462	2005462	441	121	36	2210	1
28ddccad-fee4-4f51-b929-be9c9a3e170c	cid|550	550	1989	0	87	1473	1
bd52333e-c7bc-4fb6-b533-d9591196db92	cid|1842537	1842537	1296	0	51	1534	1
250c735c-d6a0-4012-968a-9382e11e011b	cid|1678128	1678128	2058	0	144	1489	1
9e30c6eb-7b46-4d0b-9528-8b40fcdbd3ae	species	1546149	225	225	30	1446	5
9e30c6eb-7b46-4d0b-9528-8b40fcdbd3ae	species	105560	225	225	30	1446	5
9e30c6eb-7b46-4d0b-9528-8b40fcdbd3ae	species	2109914	225	225	30	1446	5
9e30c6eb-7b46-4d0b-9528-8b40fcdbd3ae	species	179636	225	225	30	1446	5
9e30c6eb-7b46-4d0b-9528-8b40fcdbd3ae	genus	12916	225	225	30	1446	5
0f922c38-7b35-4281-be7a-7156402ee84b	cid|944547	944547	1974	0	115	1220	1
f6bf5ca3-df2b-4b20-b99e-fd0a4f7844ed	cid|1678128	1678128	3693	676	136	1479	1
cbfc8526-781c-4ff5-bf0c-572c28d68d3c	cid|1662456	1662456	1225	0	50	1496	1
90fdbe14-fb39-4a9a-9a5e-7199185a06c0	cid|76731	76731	400	400	35	1071	2
90fdbe14-fb39-4a9a-9a5e-7199185a06c0	cid|1484693	1484693	400	400	35	1071	2
832353bc-f010-4ced-b367-d6b93fa90111	cid|1458426	1458426	961	0	46	1217	1
090be85c-cc4c-426b-8b63-dd97959060db	cid|76731	76731	1936	0	59	1468	1
f50c71a2-fe52-401a-9229-34ae07b71f13	cid|379064	379064	144	144	27	1202	2
f50c71a2-fe52-401a-9229-34ae07b71f13	cid|1617448	1617448	144	144	27	1202	2
76b1c24b-c0b6-4dc1-9646-4d0a9e0b5211	unclassified	0	0	0	0	1414	1
3517e18b-75a7-4642-a17d-7577e22f81f0	cid|1678128	1678128	1025	0	69	1449	1
24e8a3ce-a0f5-4e6e-a6d0-7d898248ae33	cid|1173263	1173263	1369	196	52	1405	1
6bd9c46a-8cff-4306-98e0-7e5532401758	cid|1842533	1842533	529	0	38	1110	1
2ef1a926-e932-4478-a7fc-a47e088896c6	cid|1173263	1173263	2401	0	64	2938	1
ff0981a8-0d1e-4f17-ad5c-8247e97b9ed9	cid|731	731	1681	0	56	1494	1
5e853ec4-e07c-4061-ae40-6f79a1ca96e7	cid|2095	2095	144	64	27	1350	1
a8849d6d-2fb3-43d6-b2a6-c0375cc922b3	cid|536441	536441	484	361	37	1334	1
7a2ae631-d6f4-4ae5-bf9f-9af1faddd8ac	cid|1842537	1842537	1369	0	52	1372	1
5aef9164-220f-48e5-a817-63b4fae82565	cid|1173263	1173263	2401	144	64	1433	1
3af30234-a972-42ce-84e6-e52cf10601ee	cid|28229	28229	289	289	32	1446	2
3af30234-a972-42ce-84e6-e52cf10601ee	cid|58049	58049	289	289	32	1446	2
b047e14d-d1e8-4640-8b17-9df936c2a036	species	769	361	361	34	1218	5
b047e14d-d1e8-4640-8b17-9df936c2a036	species	945	361	361	34	1218	5
b047e14d-d1e8-4640-8b17-9df936c2a036	genus	953	361	361	34	1218	5
b047e14d-d1e8-4640-8b17-9df936c2a036	species	948	361	361	34	1218	5
b047e14d-d1e8-4640-8b17-9df936c2a036	species	391036	361	361	34	1218	5
d4dcc63d-fc73-45a9-9a7f-654c8af4d3c0	cid|81479	81479	4777	0	125	1330	1
2ac549a3-0a7c-46ec-8514-af8f8d75c2c2	cid|192843	192843	676	169	41	1443	1
0924b338-ecd0-4919-82ee-7bc20cb66e64	cid|436515	436515	1781	1781	89	1493	2
0924b338-ecd0-4919-82ee-7bc20cb66e64	cid|2126319	2126319	1781	1781	89	1493	2
c3be60cd-0a98-4f39-871c-89453739b303	cid|1678128	1678128	3045	0	196	1473	1
b436fd4e-c5ef-4920-a9b1-a9c4d40f30ed	cid|419475	419475	729	729	42	1427	3
b436fd4e-c5ef-4920-a9b1-a9c4d40f30ed	cid|571256	571256	729	729	42	1427	3
b436fd4e-c5ef-4920-a9b1-a9c4d40f30ed	cid|271865	271865	729	729	42	1427	3
0784a72d-11fa-480f-9ed1-3ef8157642dc	cid|1678128	1678128	4761	4761	84	1264	2
0784a72d-11fa-480f-9ed1-3ef8157642dc	cid|285	285	4761	4761	84	1264	2
d30eaee0-5de2-46db-a41e-80fac00aedcc	class	1236	144	144	27	2890	2
d30eaee0-5de2-46db-a41e-80fac00aedcc	order	186826	144	144	27	2890	2
b5fc18bd-8856-42f5-afb9-c40d28d82c0e	cid|511062	511062	1444	1444	53	1462	2
b5fc18bd-8856-42f5-afb9-c40d28d82c0e	cid|96942	96942	1444	1444	53	1462	2
eb84dc08-5b28-4183-96f4-8f0cf55c5b6e	cid|1311	1311	242	0	52	1435	1
642da5b2-ceac-4932-938b-bbe7847fc10c	unclassified	0	0	0	0	1051	1
ef9d0355-e650-4dfb-91cf-9f5dfbc5171a	cid|80869	80869	400	400	35	1081	4
ef9d0355-e650-4dfb-91cf-9f5dfbc5171a	cid|2126319	2126319	400	400	35	1081	4
ef9d0355-e650-4dfb-91cf-9f5dfbc5171a	cid|1926494	1926494	400	400	35	1081	4
ef9d0355-e650-4dfb-91cf-9f5dfbc5171a	cid|80867	80867	400	400	35	1081	4
b6d5b204-566d-46ab-b9ff-03957d26e6a0	cid|649756	649756	81	81	24	1428	3
b6d5b204-566d-46ab-b9ff-03957d26e6a0	cid|759620	759620	81	81	24	1428	3
b6d5b204-566d-46ab-b9ff-03957d26e6a0	cid|318683	318683	81	81	24	1428	3
005df16d-6f85-4524-8018-bb32d1a95e08	cid|1678128	1678128	221	0	51	1416	1
680b03ba-7dda-4e28-9b95-257382ed351f	cid|1678128	1678128	576	576	39	1137	2
680b03ba-7dda-4e28-9b95-257382ed351f	cid|1768242	1768242	576	576	39	1137	2
7362b6fc-6fdc-4ba5-88d3-abd55c2a4d27	cid|985	985	121	121	26	1491	2
7362b6fc-6fdc-4ba5-88d3-abd55c2a4d27	cid|316068	316068	121	121	26	1491	2
600e9d71-c2ea-4807-9cb8-b550818a347a	cid|651	651	961	576	46	1174	1
ba763c30-cc6e-42be-812c-d399aac7a356	cid|359408	359408	3112	0	168	1472	1
1fc0edfc-174c-4508-8da7-5b07d41741f8	cid|63745	63745	1764	0	57	1464	1
10907eda-1c7e-4778-93db-a0878a504adf	cid|1581680	1581680	968	968	74	1467	2
10907eda-1c7e-4778-93db-a0878a504adf	cid|1055487	1055487	968	968	74	1467	2
ed55b2f1-9ab8-4d68-9707-f8182e86e570	cid|1484693	1484693	961	0	46	1544	1
5a5693a1-22ad-40e0-b13f-e5808fc0b406	cid|944547	944547	13298	576	233	1006	1
9a64e55e-b854-46f6-bda0-60f968ec1156	cid|944547	944547	11794	441	227	1466	1
1973636e-0d8b-46c4-b1a5-7b13954abfb4	cid|94132	94132	2929	144	97	1438	1
02508ea6-52fd-4ea1-ad0c-efeed9712033	unclassified	0	0	0	0	1426	1
13fc3461-692e-4c44-9991-86b0e1807e92	cid|34029	34029	625	0	40	1444	1
d11a22e8-f300-43ee-83be-277ce59dab9b	cid|1712675	1712675	576	289	39	1239	1
f2c6d5e2-1f97-4f2f-94e3-b162b1234829	cid|1850526	1850526	841	841	44	1456	3
f2c6d5e2-1f97-4f2f-94e3-b162b1234829	cid|79329	79329	841	841	44	1456	3
f2c6d5e2-1f97-4f2f-94e3-b162b1234829	cid|2029983	2029983	841	841	44	1456	3
2df75aa8-00f0-40fa-a28b-4b8da2c8c39e	cid|1678128	1678128	1921	0	91	1419	1
cf816b7f-73aa-40a1-bf33-1121f4a22175	cid|66821	66821	1681	0	56	1469	1
2d825043-d986-4f65-a038-12de7c4b233c	cid|944547	944547	3945	1241	148	1496	1
ba4a49d5-5bb8-4937-8829-ca9e838fc40d	cid|2072590	2072590	841	0	44	1490	1
1f48982a-8422-454c-9e54-631c5920d3c4	cid|342113	342113	4900	0	85	1445	1
ca6f0423-1a1c-4daf-9c8d-b62929a79176	genus	270	400	400	35	1489	2
ca6f0423-1a1c-4daf-9c8d-b62929a79176	species	186192	400	400	35	1489	2
afb5c0ac-bc76-4c4f-a8cd-f2fc68c4693e	cid|1678128	1678128	2468	0	150	1475	1
fbe36692-81f7-4ab0-94ad-f362309e0802	cid|1744	1744	441	441	36	1244	3
fbe36692-81f7-4ab0-94ad-f362309e0802	cid|467094	467094	441	441	36	1244	3
fbe36692-81f7-4ab0-94ad-f362309e0802	cid|84163	84163	441	441	36	1244	3
fc29a78d-69b9-444a-b492-0a9ba387b434	cid|192843	192843	900	361	45	1412	1
cdb88ed1-90f9-4ca7-bece-320c2e607bd3	cid|948519	948519	441	100	36	1428	1
d5ee49df-2a1d-49f5-a467-99b5f951ad84	cid|76947	76947	1288	1288	101	4317	3
d5ee49df-2a1d-49f5-a467-99b5f951ad84	cid|407020	407020	1288	1288	101	4317	3
d5ee49df-2a1d-49f5-a467-99b5f951ad84	cid|484429	484429	1288	1288	101	4317	3
081c0a3e-2c62-4c8e-a908-42100cbca92e	order	206351	324	324	33	1519	5
081c0a3e-2c62-4c8e-a908-42100cbca92e	order	186802	324	324	33	1519	5
081c0a3e-2c62-4c8e-a908-42100cbca92e	class	203692	324	324	33	1519	5
081c0a3e-2c62-4c8e-a908-42100cbca92e	order	1385	324	324	33	1519	5
081c0a3e-2c62-4c8e-a908-42100cbca92e	order	51291	324	324	33	1519	5
900696e0-2f7d-4396-9306-4df33b81fbd2	cid|1678128	1678128	1089	0	48	1324	1
999c4ec1-3b06-4c8f-b1ed-1f0a0ee0293b	cid|1678028	1678028	1225	729	50	1304	1
971063bb-990f-42b7-b590-d992f3834643	cid|2045208	2045208	2880	0	102	1510	1
328efe86-3507-4598-8dc1-11efa0bfb664	cid|717785	717785	740	0	68	1171	1
8f5a197d-d7e0-451b-99bf-775de5bd8307	cid|1484693	1484693	1258	0	80	1482	1
8ea116de-f303-40b9-bf7d-f988a050dda5	cid|1678128	1678128	625	625	40	1081	2
8ea116de-f303-40b9-bf7d-f988a050dda5	cid|1768242	1768242	625	625	40	1081	2
1c8d12b5-7a07-4f36-81ed-91154bed0a69	unclassified	0	0	0	0	1025	1
cfae89c4-6cf3-44f2-b79b-342ca322e191	cid|1678128	1678128	1117	0	77	1447	1
81109130-5b5f-46ad-9148-4e79bb39b826	cid|960	960	3766	0	224	3929	1
bfac9b55-bb39-4e22-8310-ca16b824d14f	cid|1842727	1842727	1681	1681	56	1432	3
bfac9b55-bb39-4e22-8310-ca16b824d14f	cid|1484693	1484693	1681	1681	56	1432	3
bfac9b55-bb39-4e22-8310-ca16b824d14f	cid|81479	81479	1681	1681	56	1432	3
0f49064b-5362-4769-ae80-6a67d116c92b	cid|9	9	1600	0	55	1501	1
4fa3cf84-f0f2-4324-8a1e-1ee478aa6b6e	cid|1842537	1842537	901	225	71	1456	1
fe2309bd-5d6b-4cd5-b050-a408a2fd68b2	cid|2045208	2045208	1156	484	49	1401	1
a1c46e5f-28db-4a96-9533-15ef554e4fdb	cid|562	562	400	400	35	1013	5
a1c46e5f-28db-4a96-9533-15ef554e4fdb	cid|197162	197162	400	400	35	1013	5
a1c46e5f-28db-4a96-9533-15ef554e4fdb	cid|316277	316277	400	400	35	1013	5
a1c46e5f-28db-4a96-9533-15ef554e4fdb	cid|911092	911092	400	400	35	1013	5
a1c46e5f-28db-4a96-9533-15ef554e4fdb	cid|1464	1464	400	400	35	1013	5
